#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000001a CALCULE LE 10/09/2026 A 09:09:52 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       52,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9224978363853806E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       53,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9388631062495607E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       54,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9608872716501558E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       55,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9877241273408031E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       56,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0183425141326237E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       57,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0515659195890385E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       58,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0861176705860060E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       59,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1206699838949233E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       60,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1538949909644812E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       61,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1845157755259699E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       62,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113554607911301E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       63,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2333824570792669E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       64,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2497501278829885E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       65,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2598293469434690E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       66,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2632326925062555E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       67,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2633230102701062E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       68,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2599148431516635E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       69,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498213381921262E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       70,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334304474497098E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       71,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113721611735380E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       72,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844942842398471E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       73,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1538298389769751E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       74,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1205573491449684E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       75,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0859555337235838E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       76,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0513541540415269E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       77,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0180829053111148E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       78,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9874203180993396E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       79,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9605446338290417E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       80,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9384885412373543E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       81,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9220995110112405E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       82,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9120072496187097E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       83,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9085995192612445E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       84,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9120072496191847E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       85,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9220995110120004E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       86,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9384885412380910E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       87,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9605446338294387E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       88,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9874203180991852E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       89,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0180829053103936E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       90,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0513541540404296E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       91,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0859555337224501E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       92,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1205573491441828E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       93,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1538298389768314E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       94,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844942842404497E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       95,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113721611747533E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       96,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334304474512035E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       97,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498213381934649E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       98,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2599148431524509E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                       99,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2633230102701062E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      100,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2634135123888451E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      101,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600005182820392E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      102,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498927118816447E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      103,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334785777208239E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      104,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113889733264697E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      105,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844728758923841E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      106,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1537647444480395E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      107,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1204447532982904E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      108,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0857934266937304E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      109,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0511424198868489E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      110,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0178233396065223E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      111,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9871165718246454E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      112,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9602020836341417E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      113,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9381140892351317E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      114,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9217013205517668E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      115,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9115944268359900E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      116,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9081817532791805E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      117,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9115944268364632E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      118,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9217013205525243E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      119,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9381140892358625E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      120,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9602020836345351E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      121,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9871165718244922E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      122,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0178233396058041E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      123,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0511424198857564E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      124,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0857934266926020E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      125,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1204447532975090E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      126,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1537647444478959E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      127,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844728758929825E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      128,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113889733276784E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      129,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334785777223110E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      130,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498927118829781E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      131,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600005182828236E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      132,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2634135123888451E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      133,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635041988529652E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      134,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600863723250622E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      135,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2499642489435393E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      136,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335268478872502E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      137,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114058972476238E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      138,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844515504840046E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      139,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536997073799944E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      140,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1203321963582450E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      141,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0856313495004398E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      142,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0509307171300584E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      143,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0175638170262659E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      144,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9868128885283828E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      145,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9598596210832113E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      146,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9377397502678591E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      147,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9213032650389463E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      148,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9111817537968308E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      149,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9077641422627300E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      150,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9111817537973005E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      151,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9213032650396979E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      152,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9377397502685869E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      153,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9598596210836011E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      154,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9868128885282278E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      155,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0175638170255482E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      156,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0509307171289700E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      157,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0856313494993174E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      158,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1203321963574666E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      159,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536997073798537E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      160,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844515504846030E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      161,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114058972488260E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      162,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335268478887302E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      163,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2499642489448678E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      164,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600863723258448E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      165,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635041988529652E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      166,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635950696529382E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      167,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2601724052719766E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      168,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2500359493711311E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      169,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335752579451162E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      170,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114229329359102E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      171,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844303080157346E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      172,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536347277750158E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      173,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1202196783273995E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      174,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0854693021465653E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      175,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0507190457750988E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      176,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0173043375770336E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      177,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9865092682220542E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      178,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9595172461944073E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      179,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9373655243612510E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      180,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9209053445055246E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      181,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9107692305389845E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      182,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9073466862514561E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      183,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9107692305394506E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      184,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9209053445062721E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      185,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9373655243619776E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      186,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9595172461947942E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      187,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9865092682218999E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      188,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0173043375763190E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,2       ,6       ,                      189,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0507190457740146E+08
