#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002b CALCULE LE 19/09/2026 A 13:14:20 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,152     ,165     ,                        1,   1.0125000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982397981983E+02,   2.0838589414096127E+01,  -1.8490148031784663E+01,   1.2645716744883395E-01,  -5.8914088333878958E+01,  -9.5522623336270893E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,153     ,165     ,                        1,   1.0125000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398005266E+02,   2.0838589414093676E+01,   3.9540365869462285E+01,   1.2645716744883387E-01,  -5.8914088333879320E+01,  -9.5522623336265671E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,153     ,166     ,                        1,   1.0500000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398005266E+02,   2.0838589414093676E+01,   3.9540365869462285E+01,   1.2645716744883387E-01,  -4.4086451132835812E+01,  -1.7366733363904416E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,154     ,166     ,                        1,   1.0500000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982397981980E+02,   2.0838589414091807E+01,   9.7570879770712537E+01,   1.2645716744883401E-01,  -4.4086451132835002E+01,  -1.7366733363904185E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,154     ,167     ,                        1,   1.0875000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982397981980E+02,   2.0838589414091807E+01,   9.7570879770712537E+01,   1.2645716744883401E-01,  -7.4973712188085617E+00,  -2.5181204394190893E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,155     ,167     ,                        1,   1.0875000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398005263E+02,   2.0838589414091558E+01,   1.5560139367195245E+02,   1.2645716744883387E-01,  -7.4973712188093522E+00,  -2.5181204394191290E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,155     ,168     ,                        1,   1.1250000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398005263E+02,   2.0838589414091558E+01,   1.5560139367195245E+02,   1.2645716744883387E-01,   5.0853151408165310E+01,  -3.2995675424474719E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,156     ,168     ,                        1,   1.1250000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982397981992E+02,   2.0838589414094283E+01,   2.1363190757320095E+02,   1.2645716744883392E-01,   5.0853151408164479E+01,  -3.2995675424475536E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,156     ,169     ,                        1,   1.1625000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982397981992E+02,   2.0838589414094283E+01,   2.1363190757320095E+02,   1.2645716744883392E-01,   1.3096511674810310E+02,  -4.0810146454769082E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,157     ,169     ,                        1,   1.1625000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398005266E+02,   2.0838589414090574E+01,   2.7166242147444473E+02,   1.2645716744883390E-01,   1.3096511674810353E+02,  -4.0810146454768557E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,157     ,38      ,                        1,   1.2000000000000000E+01,   2.0000000000000000E+00,   5.2500000000000000E+00,  -2.0887982398005266E+02,   2.0838589414090574E+01,   2.7166242147444473E+02,   1.2645716744883390E-01,   2.3283852480102678E+02,  -4.8624617485055232E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,158     ,29      ,                        1,   0.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193184925E+02,  -4.5462408816812689E+02,   4.5609861951296150E-10,   2.2581046882780578E+02,  -4.8637139719797837E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,158     ,170     ,                        1,   0.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193184925E+02,  -4.5462408816812689E+02,   4.5609861951296150E-10,   1.6898245780679270E+02,  -3.4384241978316680E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,159     ,170     ,                        1,   0.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193182184E+02,  -4.4468451328346396E+02,   4.5609862840246650E-10,   1.6898245780679275E+02,  -3.4384241978317050E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,159     ,171     ,                        1,   0.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193182184E+02,  -4.4468451328346396E+02,   4.5609862840246650E-10,   1.1339689364635957E+02,  -2.0131344236837485E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,160     ,171     ,                        1,   0.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193176781E+02,  -4.3474493839878147E+02,   4.5609865620425835E-10,   1.1339689364635993E+02,  -2.0131344236836540E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,160     ,172     ,                        1,   0.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193176781E+02,  -4.3474493839878147E+02,   4.5609865620425835E-10,   5.9053776346512421E+01,  -5.8784464953674656E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,161     ,172     ,                        1,   0.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235261842E+02,  -1.1402318193188511E+02,  -4.2480536351407096E+02,   4.5609859191980455E-10,   5.9053776346513736E+01,  -5.8784464953678226E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,161     ,173     ,                        1,   0.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -1.4398692235261842E+02,  -1.1402318193188511E+02,  -4.2480536351407096E+02,   4.5609859191980455E-10,   5.9531059072571813E+00,   8.3744512461160152E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,162     ,173     ,                        1,   0.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -1.4398692235256021E+02,  -1.1402318193180724E+02,  -4.1486578862939189E+02,   4.5609887690957184E-10,   5.9531059072580064E+00,   8.3744512461143295E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,162     ,174     ,                        1,   0.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235256021E+02,  -1.1402318193180724E+02,  -4.1486578862939189E+02,   4.5609887690957184E-10,  -4.5905117671417273E+01,   2.2627348987590203E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,163     ,174     ,                        1,   0.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235261842E+02,  -1.1402318193179218E+02,  -4.0492621374471690E+02,   4.5609873050702081E-10,  -4.5905117671415425E+01,   2.2627348987591212E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,163     ,175     ,                        1,   0.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -1.4398692235261842E+02,  -1.1402318193179218E+02,  -4.0492621374471690E+02,   4.5609873050702081E-10,  -9.6520894389505287E+01,   3.6880246729065263E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,164     ,175     ,                        1,   0.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193181685E+02,  -3.9498663885998815E+02,   4.5609859439188344E-10,  -9.6520894389505372E+01,   3.6880246729065320E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,164     ,176     ,                        1,   0.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235258932E+02,  -1.1402318193181685E+02,  -3.9498663885998815E+02,   4.5609859439188344E-10,  -1.4589422424700649E+02,   5.1133144470547890E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,165     ,176     ,                        1,   0.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -1.4398692235259659E+02,  -1.1402318193180753E+02,  -3.8504706397533369E+02,   4.5609880050632846E-10,  -1.4589422424700626E+02,   5.1133144470547499E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,165     ,39      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -1.4398692235259659E+02,  -1.1402318193180753E+02,  -3.8504706397533369E+02,   4.5609880050632846E-10,  -1.9402510724392494E+02,   6.5386042212021593E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,166     ,39      ,                        1,   0.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -1.4398692215560732E+02,   1.1402318404804672E+02,   3.8504706417573658E+02,   4.5609872784492860E-10,  -1.9402510724392442E+02,   6.5386042212021039E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,166     ,177     ,                        1,   0.0000000000000000E+00,   1.1250000000000000E+00,   5.2500000000000000E+00,  -1.4398692215560732E+02,   1.1402318404804672E+02,   3.8504706417573658E+02,   4.5609872784492860E-10,  -1.4589422422195537E+02,   5.1133144206017008E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,167     ,177     ,                        1,   0.0000000000000000E+00,   1.1250000000000000E+00,   5.2500000000000000E+00,  -1.4398692215560004E+02,   1.1402318404807551E+02,   3.9498663906042100E+02,   4.5609875524390335E-10,  -1.4589422422195460E+02,   5.1133144206014144E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,167     ,178     ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.4398692215560004E+02,   1.1402318404807551E+02,   3.9498663906042100E+02,   4.5609875524390335E-10,  -9.6520894339403938E+01,   3.6880246200011939E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,168     ,178     ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.4398692215561459E+02,   1.1402318404806310E+02,   4.0492621394512253E+02,   4.5609865938777874E-10,  -9.6520894339402886E+01,   3.6880246200013730E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,168     ,179     ,                        1,   0.0000000000000000E+00,   1.3750000000000000E+00,   5.2500000000000000E+00,  -1.4398692215561459E+02,   1.1402318404806310E+02,   4.0492621394512253E+02,   4.5609865938777874E-10,  -4.5905117596260290E+01,   2.2627348193998586E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,169     ,179     ,                        1,   0.0000000000000000E+00,   1.3750000000000000E+00,   5.2500000000000000E+00,  -1.4398692215557094E+02,   1.1402318404807900E+02,   4.1486578882978574E+02,   4.5609877364368242E-10,  -4.5905117596258222E+01,   2.2627348193998280E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,169     ,180     ,                        1,   0.0000000000000000E+00,   1.5000000000000000E+00,   5.2500000000000000E+00,  -1.4398692215557094E+02,   1.1402318404807900E+02,   4.1486578882978574E+02,   4.5609877364368242E-10,   5.9531060074694420E+00,   8.3744501879903002E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,170     ,180     ,                        1,   0.0000000000000000E+00,   1.5000000000000000E+00,   5.2500000000000000E+00,  -1.4398692215564370E+02,   1.1402318404806901E+02,   4.2480536371451944E+02,   4.5609865079592651E-10,   5.9531060074697848E+00,   8.3744501879912274E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,170     ,181     ,                        1,   0.0000000000000000E+00,   1.6250000000000000E+00,   5.2500000000000000E+00,  -1.4398692215564370E+02,   1.1402318404806901E+02,   4.2480536371451944E+02,   4.5609865079592651E-10,   5.9053776471787089E+01,  -5.8784478180155091E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,171     ,181     ,                        1,   0.0000000000000000E+00,   1.6250000000000000E+00,   5.2500000000000000E+00,  -1.4398692215558549E+02,   1.1402318404809790E+02,   4.3474493859918243E+02,   4.5609884352548876E-10,   5.9053776471786463E+01,  -5.8784478180137762E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,171     ,182     ,                        1,   0.0000000000000000E+00,   1.7500000000000000E+00,   5.2500000000000000E+00,  -1.4398692215558549E+02,   1.1402318404809790E+02,   4.3474493859918243E+02,   4.5609884352548876E-10,   1.1339689379668636E+02,  -2.0131345824024169E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,172     ,182     ,                        1,   0.0000000000000000E+00,   1.7500000000000000E+00,   5.2500000000000000E+00,  -1.4398692215561459E+02,   1.1402318404808543E+02,   4.4468451348388112E+02,   4.5609835067386268E-10,   1.1339689379668707E+02,  -2.0131345824025416E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,172     ,183     ,                        1,   0.0000000000000000E+00,   1.8750000000000000E+00,   5.2500000000000000E+00,  -1.4398692215561459E+02,   1.1402318404808543E+02,   4.4468451348388112E+02,   4.5609835067386268E-10,   1.6898245798217042E+02,  -3.4384243830041534E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,173     ,183     ,                        1,   0.0000000000000000E+00,   1.8750000000000000E+00,   5.2500000000000000E+00,  -1.4398692215564370E+02,   1.1402318404805862E+02,   4.5462408836854996E+02,   4.5609883540727353E-10,   1.6898245798217229E+02,  -3.4384243830042919E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,173     ,30      ,                        1,   0.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -1.4398692215564370E+02,   1.1402318404805862E+02,   4.5462408836854996E+02,   4.5609883540727353E-10,   2.2581046902824372E+02,  -4.8637141836046581E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,174     ,31      ,                        1,   3.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681812296694261E+01,   5.8912639921970822E-07,  -7.4546811705067427E+01,   8.1421650968650441E-11,   4.0269609743492111E+01,  -1.8755251184370554E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,174     ,184     ,                        1,   3.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296694261E+01,   5.8912639921970822E-07,  -7.4546811705067427E+01,   8.1421650968650441E-11,   3.0951258280359511E+01,  -1.8755251920778553E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,175     ,184     ,                        1,   3.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296665157E+01,   5.8915446388141390E-07,  -6.4607236820383861E+01,   8.1421619221455261E-11,   3.0951258280359987E+01,  -1.8755251920772853E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,175     ,185     ,                        1,   3.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681812296665157E+01,   5.8915446388141390E-07,  -6.4607236820383861E+01,   8.1421619221455261E-11,   2.2875353677810949E+01,  -1.8755252657197845E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,176     ,185     ,                        1,   3.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681812296665157E+01,   5.8913588318887378E-07,  -5.4667661935657875E+01,   8.1421675965251150E-11,   2.2875353677810697E+01,  -1.8755252657175350E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,176     ,186     ,                        1,   3.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296665157E+01,   5.8913588318887378E-07,  -5.4667661935657875E+01,   8.1421675965251150E-11,   1.6041895935854463E+01,  -1.8755253393649927E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,177     ,186     ,                        1,   3.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8915582457075288E-07,  -4.4728087050999910E+01,   8.1421638158504637E-11,   1.6041895935853169E+01,  -1.8755253393633011E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,177     ,187     ,                        1,   3.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8915582457075288E-07,  -4.4728087050999910E+01,   8.1421638158504637E-11,   1.0450885054476899E+01,  -1.8755254130114105E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,178     ,187     ,                        1,   3.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8912515754627748E-07,  -3.4788512166302780E+01,   8.1421657435664237E-11,   1.0450885054476416E+01,  -1.8755254130112426E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,178     ,188     ,                        1,   3.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8912515754627748E-07,  -3.4788512166302780E+01,   8.1421657435664237E-11,   6.1023210336877645E+00,  -1.8755254866509947E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,179     ,188     ,                        1,   3.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296650605E+01,   5.8913382261494007E-07,  -2.4848937281623705E+01,   8.1421648525215173E-11,   6.1023210336884048E+00,  -1.8755254866515996E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,179     ,189     ,                        1,   3.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681812296650605E+01,   5.8913382261494007E-07,  -2.4848937281623705E+01,   8.1421648525215173E-11,   2.9962038734891792E+00,  -1.8755255602896863E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,180     ,189     ,                        1,   3.0000000000000000E+00,   7.5000000000000000E-01,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8912851308434711E-07,  -1.4909362396910804E+01,   8.1421666229070643E-11,   2.9962038734899794E+00,  -1.8755255602904115E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,180     ,190     ,                        1,   3.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8912851308434711E-07,  -1.4909362396910804E+01,   8.1421666229070643E-11,   1.1325335738731077E+00,  -1.8755256339314865E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,181     ,190     ,                        1,   3.0000000000000000E+00,   8.7500000000000000E-01,   5.2500000000000000E+00,  -4.3681812296657881E+01,   5.8914886746919137E-07,  -4.9697875122241904E+00,   8.1421624300803941E-11,   1.1325335738739151E+00,  -1.8755256339309985E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,181     ,40      ,                        1,   3.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681812296657881E+01,   5.8914886746919137E-07,  -4.9697875122241904E+00,   8.1421624300803941E-11,   5.1131013484720711E-01,  -1.8755257075737020E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,182     ,40      ,                        1,   3.0000000000000000E+00,   1.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8913773237634359E-07,   4.9697873724682040E+00,   8.1421660338598400E-11,   5.1131013484653742E-01,  -1.8755257075724132E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,182     ,191     ,                        1,   3.0000000000000000E+00,   1.1250000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8913773237634359E-07,   4.9697873724682040E+00,   8.1421660338598400E-11,   1.1325335564068757E+00,  -1.8755257812146380E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,183     ,191     ,                        1,   3.0000000000000000E+00,   1.1250000000000000E+00,   5.2500000000000000E+00,  -4.3681812296672433E+01,   5.8914864808912171E-07,   1.4909362257157113E+01,   8.1421647087707578E-11,   1.1325335564059511E+00,  -1.8755257812134525E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,183     ,192     ,                        1,   3.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -4.3681812296672433E+01,   5.8914864808912171E-07,   1.4909362257157113E+01,   8.1421647087707578E-11,   2.9962038385482472E+00,  -1.8755258548588594E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,184     ,192     ,                        1,   3.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -4.3681812296621501E+01,   5.8911394873462086E-07,   2.4848937141842015E+01,   8.1421651464095232E-11,   2.9962038385480483E+00,  -1.8755258548601066E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,184     ,193     ,                        1,   3.0000000000000000E+00,   1.3750000000000000E+00,   5.2500000000000000E+00,  -4.3681812296621501E+01,   5.8911394873462086E-07,   2.4848937141842015E+01,   8.1421651464095232E-11,   6.1023209812785071E+00,  -1.8755259285002737E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,185     ,193     ,                        1,   3.0000000000000000E+00,   1.3750000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8915102130185915E-07,   3.4788512026531066E+01,   8.1421643472630607E-11,   6.1023209812792238E+00,  -1.8755259285015908E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,185     ,194     ,                        1,   3.0000000000000000E+00,   1.5000000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8915102130185915E-07,   3.4788512026531066E+01,   8.1421643472630607E-11,   1.0450884984593515E+01,  -1.8755260021454656E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,186     ,194     ,                        1,   3.0000000000000000E+00,   1.5000000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8912454292681105E-07,   4.4728086911230832E+01,   8.1421663190485528E-11,   1.0450884984593785E+01,  -1.8755260021454987E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,186     ,195     ,                        1,   3.0000000000000000E+00,   1.6250000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8912454292681105E-07,   4.4728086911230832E+01,   8.1421663190485528E-11,   1.6041895848495180E+01,  -1.8755260757851873E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,187     ,195     ,                        1,   3.0000000000000000E+00,   1.6250000000000000E+00,   5.2500000000000000E+00,  -4.3681812296694261E+01,   5.8914575262747348E-07,   5.4667661795923919E+01,   8.1421652625734797E-11,   1.6041895848494580E+01,  -1.8755260757856229E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,187     ,196     ,                        1,   3.0000000000000000E+00,   1.7500000000000000E+00,   5.2500000000000000E+00,  -4.3681812296694261E+01,   5.8914575262747348E-07,   5.4667661795923919E+01,   8.1421652625734797E-11,   2.2875353572984238E+01,  -1.8755261494270470E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,188     ,196     ,                        1,   3.0000000000000000E+00,   1.7500000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8914751477345817E-07,   6.4607236680584492E+01,   8.1421623646798682E-11,   2.2875353572985087E+01,  -1.8755261494275035E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,188     ,197     ,                        1,   3.0000000000000000E+00,   1.8750000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8914751477345817E-07,   6.4607236680584492E+01,   8.1421623646798682E-11,   3.0951258158053662E+01,  -1.8755262230736869E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,189     ,197     ,                        1,   3.0000000000000000E+00,   1.8750000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8914693390477169E-07,   7.4546811565297574E+01,   8.1421642207058707E-11,   3.0951258158053705E+01,  -1.8755262230731415E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,189     ,32      ,                        1,   3.0000000000000000E+00,   2.0000000000000000E+00,   5.2500000000000000E+00,  -4.3681812296636053E+01,   5.8914693390477169E-07,   7.4546811565297574E+01,   8.1421642207058707E-11,   4.0269609603712226E+01,  -1.8755262967137716E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,190     ,33      ,                        1,   6.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -1.0698079871210213E+02,   1.4137273611923018E-08,  -2.5354554543467617E+02,  -1.6609208239634134E-14,   1.2765377929964438E+02,   1.4257717686492638E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,190     ,198     ,                        1,   6.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210213E+02,   1.4137273611923018E-08,  -2.5354554543467617E+02,  -1.6609208239634134E-14,   9.5960586120307951E+01,   1.4081001766344815E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,191     ,198     ,                        1,   6.0000000000000000E+00,   1.2500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871213122E+02,   1.4137273611164580E-08,  -2.4360597054997191E+02,  -1.6607956000905410E-14,   9.5960586120307454E+01,   1.4081001766342888E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,191     ,199     ,                        1,   6.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -1.0698079871213122E+02,   1.4137273611164580E-08,  -2.4360597054997191E+02,  -1.6607956000905410E-14,   6.5509839801561895E+01,   1.3904285846203426E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,192     ,199     ,                        1,   6.0000000000000000E+00,   2.5000000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210210E+02,   1.4137273611796440E-08,  -2.3366639566529295E+02,  -1.6608214546263459E-14,   6.5509839801561355E+01,   1.3904285846203000E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,192     ,200     ,                        1,   6.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871210210E+02,   1.4137273611796440E-08,  -2.3366639566529295E+02,  -1.6608214546263459E-14,   3.6301540343399680E+01,   1.3727569926053962E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,193     ,200     ,                        1,   6.0000000000000000E+00,   3.7500000000000000E-01,   5.2500000000000000E+00,  -1.0698079871207300E+02,   1.4137273611427213E-08,  -2.2372682078060109E+02,  -1.6608587965410721E-14,   3.6301540343399793E+01,   1.3727569926056839E-07
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,193     ,201     ,                        1,   6.0000000000000000E+00,   5.0000000000000000E-01,   5.2500000000000000E+00,  -1.0698079871207300E+02,   1.4137273611427213E-08,  -2.2372682078060109E+02,  -1.6608587965410721E-14,   8.3356877458233214E+00,   1.3550854005915154E-07
