#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002e CALCULE LE 18/09/2026 A 12:26:09 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,181     ,199     ,                        1,   0.0000000000000000E+00,   1.0937500000000000E+00,   5.2500000000000000E+00,  -2.7968298608693658E+02,   2.0913179609174216E+02,   1.0402179836105495E+03,   3.0875128062786989E-02,   4.6862261251047391E+02,  -2.6349223792103899E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,181     ,46      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -2.7968298608693658E+02,   2.0913179609174216E+02,   1.0402179836105495E+03,   3.0875128062786989E-02,   6.3115667244962299E+02,  -5.9026066931435835E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,182     ,47      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   5.2500000000000000E+00,  -9.4265455901742811E+01,  -1.9073481028093107E+02,  -5.7699227358411918E+02,   1.5392190133906533E-02,   3.4048608134087419E+02,  -1.5326817294938809E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,182     ,200     ,                        1,   4.0000000000000000E+00,  -1.0937500000000000E+00,   5.2500000000000000E+00,  -9.4265455901742811E+01,  -1.9073481028093107E+02,  -5.7699227358411918E+02,   1.5392190133906533E-02,   2.5033103859335120E+02,  -1.2346585884299257E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,183     ,200     ,                        1,   4.0000000000000000E+00,  -1.0937500000000000E+00,   5.2500000000000000E+00,  -9.4265455901801019E+01,  -1.9073481028093383E+02,  -5.5722365329658635E+02,   1.5392190133906527E-02,   2.5033103859335168E+02,  -1.2346585884299239E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,183     ,201     ,                        1,   4.0000000000000000E+00,  -9.3750000000000000E-01,   5.2500000000000000E+00,  -9.4265455901801019E+01,  -1.9073481028093383E+02,  -5.5722365329658635E+02,   1.5392190133906527E-02,   1.6326484276576008E+02,  -9.3663544736596862E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,184     ,201     ,                        1,   4.0000000000000000E+00,  -9.3750000000000000E-01,   5.2500000000000000E+00,  -9.4265455901764682E+01,  -1.9073481028092965E+02,  -5.3745503300903329E+02,   1.5392190133906521E-02,   1.6326484276575991E+02,  -9.3663544736596918E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,184     ,202     ,                        1,   4.0000000000000000E+00,  -7.8125000000000000E-01,   5.2500000000000000E+00,  -9.4265455901764682E+01,  -1.9073481028092965E+02,  -5.3745503300903329E+02,   1.5392190133906521E-02,   7.9287493858099225E+01,  -6.3861230630198150E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,185     ,202     ,                        1,   4.0000000000000000E+00,  -7.8125000000000000E-01,   5.2500000000000000E+00,  -9.4265455901779234E+01,  -1.9073481028093258E+02,  -5.1768641272148909E+02,   1.5392190133906507E-02,   7.9287493858098003E+01,  -6.3861230630198413E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,185     ,203     ,                        1,   4.0000000000000000E+00,  -6.2500000000000000E-01,   5.2500000000000000E+00,  -9.4265455901779234E+01,  -1.9073481028093258E+02,  -5.1768641272148909E+02,   1.5392190133906507E-02,  -1.6010081296455065E+00,  -3.4058916523804548E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,186     ,203     ,                        1,   4.0000000000000000E+00,  -6.2500000000000000E-01,   5.2500000000000000E+00,  -9.4265455901771929E+01,  -1.9073481028093252E+02,  -4.9791779243395479E+02,   1.5392190133906537E-02,  -1.6010081296456420E+00,  -3.4058916523804449E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,186     ,204     ,                        1,   4.0000000000000000E+00,  -4.6875000000000000E-01,   5.2500000000000000E+00,  -9.4265455901771929E+01,  -1.9073481028093252E+02,  -4.9791779243395479E+02,   1.5392190133906537E-02,  -7.9400663197452218E+01,  -4.2566024174073362E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,187     ,204     ,                        1,   4.0000000000000000E+00,  -4.6875000000000000E-01,   5.2500000000000000E+00,  -9.4265455901793757E+01,  -1.9073481028093383E+02,  -4.7814917214640406E+02,   1.5392190133906525E-02,  -7.9400663197449632E+01,  -4.2566024174075663E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,187     ,205     ,                        1,   4.0000000000000000E+00,  -3.1250000000000000E-01,   5.2500000000000000E+00,  -9.4265455901793757E+01,  -1.9073481028093383E+02,  -4.7814917214640406E+02,   1.5392190133906525E-02,  -1.5411147134532405E+02,   2.5545711688987971E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,188     ,205     ,                        1,   4.0000000000000000E+00,  -3.1250000000000000E-01,   5.2500000000000000E+00,  -9.4265455901771915E+01,  -1.9073481028093124E+02,  -4.5838055185884974E+02,   1.5392190133906558E-02,  -1.5411147134532357E+02,   2.5545711688987883E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,188     ,206     ,                        1,   4.0000000000000000E+00,  -1.5625000000000000E-01,   5.2500000000000000E+00,  -9.4265455901771915E+01,  -1.9073481028093124E+02,  -4.5838055185884974E+02,   1.5392190133906558E-02,  -2.2573343257327383E+02,   5.5348025795381929E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,189     ,206     ,                        1,   4.0000000000000000E+00,  -1.5625000000000000E-01,   5.2500000000000000E+00,  -9.4265455901775539E+01,  -1.9073481028093002E+02,  -4.3861193157130941E+02,   1.5392190133906521E-02,  -2.2573343257327465E+02,   5.5348025795382114E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,189     ,56      ,                        1,   4.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -9.4265455901775539E+01,  -1.9073481028093002E+02,  -4.3861193157130941E+02,   1.5392190133906521E-02,  -2.9426654688128883E+02,   8.5150339901778594E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,190     ,56      ,                        1,   4.0000000000000000E+00,   0.0000000000000000E+00,   5.2500000000000000E+00,  -9.6677629101737679E+01,   6.2293143314698206E+01,   4.3612590050698378E+02,   1.5392190133906547E-02,  -2.9426654688129020E+02,   8.5150339901778594E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,190     ,207     ,                        1,   4.0000000000000000E+00,   1.5625000000000000E-01,   5.2500000000000000E+00,  -9.6677629101737679E+01,   6.2293143314698206E+01,   4.3612590050698378E+02,   1.5392190133906547E-02,  -2.2612187492706869E+02,   7.5417036258857607E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,191     ,207     ,                        1,   4.0000000000000000E+00,   1.5625000000000000E-01,   5.2500000000000000E+00,  -9.6677629101737693E+01,   6.2293143314703627E+01,   4.5589452079452496E+02,   1.5392190133906553E-02,  -2.2612187492706883E+02,   7.5417036258857649E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,191     ,208     ,                        1,   4.0000000000000000E+00,   3.1250000000000000E-01,   5.2500000000000000E+00,  -9.6677629101737693E+01,   6.2293143314703627E+01,   4.5589452079452496E+02,   1.5392190133906553E-02,  -1.5488835605292181E+02,   6.5683732615934844E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,192     ,208     ,                        1,   4.0000000000000000E+00,   3.1250000000000000E-01,   5.2500000000000000E+00,  -9.6677629101730417E+01,   6.2293143314698497E+01,   4.7566314108207911E+02,   1.5392190133906511E-02,  -1.5488835605292172E+02,   6.5683732615935014E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,192     ,209     ,                        1,   4.0000000000000000E+00,   4.6875000000000000E-01,   5.2500000000000000E+00,  -9.6677629101730417E+01,   6.2293143314698497E+01,   4.7566314108207911E+02,   1.5392190133906511E-02,  -8.0565990258847549E+01,   5.5950428973013857E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,193     ,209     ,                        1,   4.0000000000000000E+00,   4.6875000000000000E-01,   5.2500000000000000E+00,  -9.6677629101741346E+01,   6.2293143314703556E+01,   4.9543176136962529E+02,   1.5392190133906527E-02,  -8.0565990258848970E+01,   5.5950428973014134E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,193     ,210     ,                        1,   4.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -9.6677629101741346E+01,   6.2293143314703556E+01,   4.9543176136962529E+02,   1.5392190133906527E-02,  -3.1547775448418225E+00,   4.6217125330089488E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,194     ,210     ,                        1,   4.0000000000000000E+00,   6.2500000000000000E-01,   5.2500000000000000E+00,  -9.6677629101734070E+01,   6.2293143314699563E+01,   5.1520038165715494E+02,   1.5392190133906527E-02,  -3.1547775448418225E+00,   4.6217125330089516E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,194     ,211     ,                        1,   4.0000000000000000E+00,   7.8125000000000000E-01,   5.2500000000000000E+00,  -9.6677629101734070E+01,   6.2293143314699563E+01,   5.1520038165715494E+02,   1.5392190133906527E-02,   7.7345282089087789E+01,   3.6483821687168536E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,195     ,211     ,                        1,   4.0000000000000000E+00,   7.8125000000000000E-01,   5.2500000000000000E+00,  -9.6677629101734070E+01,   6.2293143314701709E+01,   5.3496900194470720E+02,   1.5392190133906530E-02,   7.7345282089088784E+01,   3.6483821687168543E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,195     ,212     ,                        1,   4.0000000000000000E+00,   9.3750000000000000E-01,   5.2500000000000000E+00,  -9.6677629101734070E+01,   6.2293143314701709E+01,   5.3496900194470720E+02,   1.5392190133906530E-02,   1.6093418864295319E+02,   2.6750518044245343E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,196     ,212     ,                        1,   4.0000000000000000E+00,   9.3750000000000000E-01,   5.2500000000000000E+00,  -9.6677629101763188E+01,   6.2293143314700700E+01,   5.5473762223225344E+02,   1.5392190133906511E-02,   1.6093418864295478E+02,   2.6750518044245425E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,196     ,213     ,                        1,   4.0000000000000000E+00,   1.0937500000000000E+00,   5.2500000000000000E+00,  -9.6677629101763188E+01,   6.2293143314700700E+01,   5.5473762223225344E+02,   1.5392190133906511E-02,   2.4761194211674393E+02,   1.7017214401323756E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,197     ,213     ,                        1,   4.0000000000000000E+00,   1.0937500000000000E+00,   5.2500000000000000E+00,  -9.6677629101719475E+01,   6.2293143314697147E+01,   5.7450624251980696E+02,   1.5392190133906554E-02,   2.4761194211674444E+02,   1.7017214401323979E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,197     ,48      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -9.6677629101719475E+01,   6.2293143314697147E+01,   5.7450624251980696E+02,   1.5392190133906554E-02,   3.3737854251046110E+02,   7.2839107584006797E+00
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,198     ,49      ,                        1,   8.0000000000000000E+00,  -1.2500000000000000E+00,   5.2500000000000000E+00,  -1.2910496189981131E+02,   1.6556333281268562E+02,  -7.1136658050559686E+02,   1.8491379152386224E-02,   4.3486934793269580E+02,   1.0869921760043680E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,198     ,214     ,                        1,   8.0000000000000000E+00,  -1.0937500000000000E+00,   5.2500000000000000E+00,  -1.2910496189981131E+02,   1.6556333281268562E+02,  -7.1136658050559686E+02,   1.8491379152386224E-02,   3.2371831972869148E+02,   8.2829946848453176E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,199     ,214     ,                        1,   8.0000000000000000E+00,  -1.0937500000000000E+00,   5.2500000000000000E+00,  -1.2910496189989863E+02,   1.6556333281269326E+02,  -6.9159796021803515E+02,   1.8491379152386252E-02,   3.2371831972869120E+02,   8.2829946848452408E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,199     ,215     ,                        1,   8.0000000000000000E+00,  -9.3750000000000000E-01,   5.2500000000000000E+00,  -1.2910496189989863E+02,   1.6556333281269326E+02,  -6.9159796021803515E+02,   1.8491379152386252E-02,   2.1565613844462314E+02,   5.6960676096467871E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,200     ,215     ,                        1,   8.0000000000000000E+00,  -9.3750000000000000E-01,   5.2500000000000000E+00,  -1.2910496189981131E+02,   1.6556333281271310E+02,  -6.7182933993050779E+02,   1.8491379152386269E-02,   2.1565613844462368E+02,   5.6960676096467637E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,200     ,216     ,                        1,   8.0000000000000000E+00,  -7.8125000000000000E-01,   5.2500000000000000E+00,  -1.2910496189981131E+02,   1.6556333281271310E+02,  -6.7182933993050779E+02,   1.8491379152386269E-02,   1.1068280408048601E+02,   3.1091405344476048E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,201     ,216     ,                        1,   8.0000000000000000E+00,  -7.8125000000000000E-01,   5.2500000000000000E+00,  -1.2910496189984042E+02,   1.6556333281269318E+02,  -6.5206071964294483E+02,   1.8491379152386241E-02,   1.1068280408048543E+02,   3.1091405344477124E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,201     ,217     ,                        1,   8.0000000000000000E+00,  -6.2500000000000000E-01,   5.2500000000000000E+00,  -1.2910496189984042E+02,   1.6556333281269318E+02,  -6.5206071964294483E+02,   1.8491379152386241E-02,   8.7983166362750733E+00,   5.2221345924954727E+00
