#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,262     ,268     ,                        1,   2.1562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997070699E+02,  -3.0616170349684238E-14,   1.2706849461530112E-16,   2.5832393600042889E-14,  -4.2187499998859857E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,262     ,269     ,                        1,   2.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997070699E+02,  -3.0616170349684238E-14,   1.2706849461530112E-16,   2.4875638276408461E-14,  -4.0624999998949352E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,263     ,269     ,                        1,   2.1875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997080886E+02,  -3.0616170325980343E-14,   1.3059215167587901E-16,   2.4875638276988861E-14,  -4.0624999998947897E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,263     ,270     ,                        1,   2.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997080886E+02,  -3.0616170325980343E-14,   1.3059215167587901E-16,   2.3918882954301975E-14,  -3.9062499999038118E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,264     ,270     ,                        1,   2.2187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997820123E+02,  -3.0616170339861468E-14,   1.3856103764364747E-16,   2.3918882954524522E-14,  -3.9062499999043939E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,264     ,36      ,                        1,   2.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997820123E+02,  -3.0616170339861468E-14,   1.3856103764364747E-16,   2.2962127631197056E-14,  -3.7499999999109423E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,265     ,36      ,                        1,   2.2500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997238046E+02,  -3.0616170283807057E-14,   1.1996697038552107E-16,   2.2962127631052058E-14,  -3.7499999999118154E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,265     ,271     ,                        1,   2.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997238046E+02,  -3.0616170283807057E-14,   1.1996697038552107E-16,   2.2005372309476696E-14,  -3.5937499999201100E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,266     ,271     ,                        1,   2.2812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997761915E+02,  -3.0616170349038003E-14,   1.2625534298593699E-16,   2.2005372308849848E-14,  -3.5937499999202555E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,266     ,272     ,                        1,   2.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997761915E+02,  -3.0616170349038003E-14,   1.2625534298593699E-16,   2.1048616985442814E-14,  -3.4374999999270949E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,267     ,272     ,                        1,   2.3125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997434497E+02,  -3.0616170336565670E-14,   1.2197274440461925E-16,   2.1048616985658091E-14,  -3.4374999999279680E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,267     ,273     ,                        1,   2.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997434497E+02,  -3.0616170336565670E-14,   1.2197274440461925E-16,   2.0091861662640818E-14,  -3.2812499999356805E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,268     ,273     ,                        1,   2.3437500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997847772E+02,  -3.0616170271050381E-14,   1.1476279995759064E-16,   2.0091861662615372E-14,  -3.2812499999353895E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,268     ,274     ,                        1,   2.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997847772E+02,  -3.0616170271050381E-14,   1.1476279995759064E-16,   1.9135106341439061E-14,  -3.1249999999423744E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,269     ,274     ,                        1,   2.3750000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997514533E+02,  -3.0616170274940715E-14,   1.0321604682062002E-16,   1.9135106340888549E-14,  -3.1249999999425199E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,269     ,275     ,                        1,   2.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997514533E+02,  -3.0616170274940715E-14,   1.0321604682062002E-16,   1.8178351019797056E-14,  -2.9687499999500869E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,270     ,275     ,                        1,   2.4062500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999997933628E+02,  -3.0616170269318471E-14,   1.1297386637298956E-16,   1.8178351019882278E-14,  -2.9687499999497959E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,270     ,276     ,                        1,   2.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999997933628E+02,  -3.0616170269318471E-14,   1.1297386637298956E-16,   1.7221595698759281E-14,  -2.8124999999559077E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,271     ,276     ,                        1,   2.4375000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998178100E+02,  -3.0616170232392612E-14,   1.0050554138940626E-16,   1.7221595699105016E-14,  -2.8124999999561987E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,271     ,277     ,                        1,   2.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998178100E+02,  -3.0616170232392612E-14,   1.0050554138940626E-16,   1.6264840379343555E-14,  -2.6562499999615829E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,272     ,277     ,                        1,   2.4687500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998249405E+02,  -3.0616170219442065E-14,   9.5138740635603014E-17,   1.6264840379552370E-14,  -2.6562499999620195E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,272     ,37      ,                        1,   2.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998249405E+02,  -3.0616170219442065E-14,   9.5138740635603014E-17,   1.5308085059988414E-14,  -2.4999999999675492E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,273     ,37      ,                        1,   2.5000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998163548E+02,  -3.0616170238648165E-14,   8.3158306629638190E-17,   1.5308085060114834E-14,  -2.4999999999672582E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,273     ,278     ,                        1,   2.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998163548E+02,  -3.0616170238648165E-14,   8.3158306629638190E-17,   1.4351329739950687E-14,  -2.3437499999727879E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,274     ,278     ,                        1,   2.5312500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998664134E+02,  -3.0616170254170726E-14,   8.5164080648736373E-17,   1.4351329740039544E-14,  -2.3437499999726424E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,274     ,279     ,                        1,   2.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998664134E+02,  -3.0616170254170726E-14,   8.5164080648736373E-17,   1.3394574419803908E-14,  -2.1874999999770080E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,275     ,279     ,                        1,   2.5625000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998825660E+02,  -3.0616170219429141E-14,   8.2345155000274062E-17,   1.3394574419977180E-14,  -2.1874999999777356E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,275     ,280     ,                        1,   2.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998825660E+02,  -3.0616170219429141E-14,   8.2345155000274062E-17,   1.2437819100620827E-14,  -2.0312499999815191E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,276     ,280     ,                        1,   2.5937500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998840212E+02,  -3.0616170186587485E-14,   6.5594231435373018E-17,   1.2437819100409185E-14,  -2.0312499999819556E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,276     ,281     ,                        1,   2.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998840212E+02,  -3.0616170186587485E-14,   6.5594231435373018E-17,   1.1481063782079134E-14,  -1.8749999999855936E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,277     ,281     ,                        1,   2.6250000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999998723797E+02,  -3.0616170177501423E-14,   5.2421175039674139E-17,   1.1481063782155067E-14,  -1.8749999999848660E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,277     ,282     ,                        1,   2.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999998723797E+02,  -3.0616170177501423E-14,   5.2421175039674139E-17,   1.0524308464108551E-14,  -1.7187499999887950E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,278     ,282     ,                        1,   2.6562500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999999033753E+02,  -3.0616170156964080E-14,   5.3071696343165442E-17,   1.0524308464275764E-14,  -1.7187499999885040E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,278     ,283     ,                        1,   2.6875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999999033753E+02,  -3.0616170156964080E-14,   5.3071696343165442E-17,   9.5675531468706370E-15,  -1.5624999999912689E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,279     ,283     ,                        1,   2.6875000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999999215652E+02,  -3.0616170119585856E-14,   6.6461593173361422E-17,   9.5675531467914732E-15,  -1.5624999999915599E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,279     ,284     ,                        1,   2.7187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999999215652E+02,  -3.0616170119585856E-14,   6.6461593173361422E-17,   8.6107978307620181E-15,  -1.4062499999938882E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,280     ,284     ,                        1,   2.7187500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999999282591E+02,  -3.0616170111443297E-14,   3.4694469519536142E-17,   8.6107978303512551E-15,  -1.4062499999935972E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,280     ,38      ,                        1,   2.7500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999999282591E+02,  -3.0616170111443297E-14,   3.4694469519536142E-17,   7.6540425143690560E-15,  -1.2499999999957799E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,281     ,38      ,                        1,   2.7500000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999999425199E+02,  -3.0616170149868421E-14,   4.1091262337200618E-17,   7.6540425150621429E-15,  -1.2499999999953434E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,281     ,285     ,                        1,   2.7812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999999425199E+02,  -3.0616170149868421E-14,   4.1091262337200618E-17,   6.6972871978791586E-15,  -1.0937499999973807E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,282     ,285     ,                        1,   2.7812500000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999999643478E+02,  -3.0616170150915321E-14,   2.9652929417478546E-17,   6.6972871981025135E-15,  -1.0937499999973807E+02
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,282     ,286     ,                        1,   2.8125000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999999643478E+02,  -3.0616170150915321E-14,   2.9652929417478546E-17,   5.7405318808868136E-15,  -9.3749999999839929E+01
