#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000046 CALCULE LE 10/09/2026 A 09:10:01 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       34,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   9.5541854470746741E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       35,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.6333785367811587E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       36,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.3185750941123035E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       37,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.9547012749517124E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       38,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.5096253369823515E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       39,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.9591844858033240E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       40,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.2848260437543996E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       41,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.4734071485031419E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       42,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.5173835570956528E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       43,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.4149827603886947E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       44,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.1702463191174515E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       45,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.7929199928147264E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       46,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2982355667187009E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       47,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.7067569279379651E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       48,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.0449375691642616E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       49,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.3496768272563677E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       50,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   7.0472235877078157E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       51,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   5.4435448292874144E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       52,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.0676673521822976E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       53,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.6711947387263853E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       54,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.2151255207926456E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       55,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.6600602090107605E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       56,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.9836962752826624E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       57,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.1716635775867760E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       58,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2159988182213116E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       59,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.1148901709688906E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       60,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.8726646854758106E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       61,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.4998934474060241E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       62,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.0140138695603333E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       63,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.4426592196623104E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       64,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   8.4552554607562684E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       65,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   5.1615103942449894E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       66,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   9.5541854470746610E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       67,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   8.8423465074289571E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       68,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.5430553837355182E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       69,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.2231828096765295E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       70,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.8575166062402450E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       71,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.4117597492745899E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       72,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.8610780329607584E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       73,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.1866492001869366E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       74,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.3752071775553592E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       75,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.4191534409539789E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       76,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.3167042785788760E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       77,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.0719280894236170E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       78,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.6946462521993831E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       79,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2002530651792198E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       80,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.6096781752215296E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       81,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.9503634636996388E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       82,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.2629139250716027E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       83,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   6.5467244138068249E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       84,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   6.2318109747547759E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       85,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.1777364946509477E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       86,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.7843049991670284E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       87,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.3288863796759695E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       88,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.7741101738437477E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       89,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.0979208995534867E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       90,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2859731636242770E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       91,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.3302980370337725E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       92,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2290801549356155E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       93,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.9866478955085818E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       94,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.6135632112804580E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       95,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.1271654932758536E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       96,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.5544253155778525E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       97,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   9.4931870694571305E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       98,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   5.4337833275786312E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                       99,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   8.8423465074289422E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      100,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   8.2269648568893373E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      101,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.4560854408283668E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      102,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.1296892302511401E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      103,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.7617156180404603E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      104,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.3150453902699772E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      105,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.7640043717129029E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      106,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.0894428127798624E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      107,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.2779480336299740E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      108,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.3218577406652197E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      109,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.2193750794838913E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      110,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.9745997542899631E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      111,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.5974423510196209E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      112,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.1034923584111560E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      113,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.5141301413020227E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      114,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.8580591615690459E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      115,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.1808504238382835E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      116,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   6.2173900215641381E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      117,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   7.1156142906040382E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      118,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.2884626433417724E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      119,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.8975140015029904E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      120,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.4426778956143491E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      121,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.8881770611942660E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      122,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2121589242866017E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      123,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.4002954543909267E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      124,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.4446104217396334E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      125,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.3432848581535645E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      126,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.1006497343203187E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      127,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.7272623952839002E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      128,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.2403834766491368E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      129,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.6664447689448670E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      130,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.0551269405544264E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      131,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   5.9154704241035366E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      132,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   8.2269648568893494E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      133,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   7.7311083652048707E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      134,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.3731060139637792E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      135,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.0383556371889085E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      136,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.6674473985738542E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      137,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2195860082176536E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      138,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.6680455004753046E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      139,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.9932777521627054E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      140,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.1816953633738391E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      141,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.2255610029320516E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      142,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   4.1230623900799416E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      143,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.8783358397930905E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      144,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.5013973913238555E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      145,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.0080713532287750E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      146,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.4202941214779433E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      147,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.7683801299070757E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      148,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.1045342738186924E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      149,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   6.0870661803940525E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      150,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   8.0636019514208818E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      151,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.3996898843234420E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      152,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.0108050681975968E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      153,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.5564959749028470E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      154,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.0022589422104467E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      155,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.3264089688545056E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      156,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.5146292101248093E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      157,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.5589347036757000E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      158,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.4575028220558278E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      159,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.2146682200157497E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      160,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.8409874671507545E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      161,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.3536582434044436E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      162,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.7786697115472108E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      163,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.1624001071262715E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      164,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   6.5606064363115858E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      165,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   7.7311083652048549E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      166,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   7.3789124640522469E+06
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      167,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.2948844971855631E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      168,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   1.9494856408460319E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      169,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   2.5748803006399080E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      170,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.1254965943156619E+07
RESU            ,SIEQ_ELNO       ,   0.0000000000000000E+00,                        1,5       ,24      ,                      171,   3.0485374999000001E+00,   6.2274383865000013E-03,   0.0000000000000000E+00,   3.5732912316911317E+07
