#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000025 CALCULE LE 10/09/2026 A 00:59:47 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,45      ,12      ,                        1,   2.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771932838E+02,  -3.5715635919016086E+02,  -3.2251846915557820E+02,   7.5291181990919696E+01,   3.6935760735395786E+02,  -2.8755556424288079E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,45      ,52      ,                        1,   2.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771932838E+02,  -3.5715635919016086E+02,  -3.2251846915557820E+02,   7.5291181990919696E+01,   2.8872799006506426E+02,  -1.9826647444534160E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,46      ,52      ,                        1,   2.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771915376E+02,  -3.5715635919016586E+02,  -2.8321704821957638E+02,   7.5291181990919696E+01,   2.8872799006506426E+02,  -1.9826647444534186E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,46      ,53      ,                        1,   2.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771915376E+02,  -3.5715635919016586E+02,  -2.8321704821957638E+02,   7.5291181990919696E+01,   2.1792372801017154E+02,  -1.0897738464780127E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,47      ,53      ,                        1,   2.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771915376E+02,  -3.5715635919016177E+02,  -2.4391562728357457E+02,   7.5291181990919696E+01,   2.1792372801017154E+02,  -1.0897738464780176E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,47      ,54      ,                        1,   2.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771915376E+02,  -3.5715635919016177E+02,  -2.4391562728357457E+02,   7.5291181990919696E+01,   1.5694482118927948E+02,  -1.9688294850262992E+01
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,48      ,54      ,                        1,   2.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771944480E+02,  -3.5715635919015995E+02,  -2.0461420634757272E+02,   7.5291181990919696E+01,   1.5694482118927948E+02,  -1.9688294850262061E+01
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,48      ,55      ,                        1,   3.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771944480E+02,  -3.5715635919015995E+02,  -2.0461420634757272E+02,   7.5291181990919696E+01,   1.0579126960238803E+02,   6.9600794947275972E+01
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,49      ,55      ,                        1,   3.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771915376E+02,  -3.5715635919016449E+02,  -1.6531278541157087E+02,   7.5291181990919696E+01,   1.0579126960238803E+02,   6.9600794947275347E+01
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,49      ,56      ,                        1,   3.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771915376E+02,  -3.5715635919016449E+02,  -1.6531278541157087E+02,   7.5291181990919696E+01,   6.4463073249496006E+01,   1.5888988474481641E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,50      ,56      ,                        1,   3.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771927017E+02,  -3.5715635919015881E+02,  -1.2601136447556902E+02,   7.5291181990919696E+01,   6.4463073249496006E+01,   1.5888988474481593E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,50      ,57      ,                        1,   3.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771927017E+02,  -3.5715635919015881E+02,  -1.2601136447556902E+02,   7.5291181990919696E+01,   3.2960232130605604E+01,   2.4817897454235697E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,51      ,57      ,                        1,   3.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771927017E+02,  -3.5715635919016131E+02,  -8.6709943539567178E+01,   7.5291181990919696E+01,   3.2960232130605604E+01,   2.4817897454235745E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,51      ,58      ,                        1,   3.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771927017E+02,  -3.5715635919016131E+02,  -8.6709943539567178E+01,   7.5291181990919696E+01,   1.1282746245715677E+01,   3.3746806433989735E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,52      ,58      ,                        1,   3.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771927017E+02,  -3.5715635919015841E+02,  -4.7408522603565324E+01,   7.5291181990919696E+01,   1.1282746245715677E+01,   3.3746806433989826E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,52      ,13      ,                        1,   4.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,  -2.9661336771927017E+02,  -3.5715635919015841E+02,  -4.7408522603565324E+01,   7.5291181990919696E+01,  -5.6938440517414290E-01,   4.2675715413743677E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,53      ,14      ,                        1,   4.2999999999999998E+00,   5.2999999999999998E+00,   0.0000000000000000E+00,  -3.5715635919014312E+02,   2.9661336771923652E+02,   6.1054216425422190E+01,  -1.2621774483536189E-29,  -6.9934838888205746E+01,   4.4492005157880385E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,53      ,59      ,                        1,   4.2999999999999998E+00,   5.4874999999999998E+00,   0.0000000000000000E+00,  -3.5715635919014312E+02,   2.9661336771923652E+02,   6.1054216425422190E+01,  -1.2621774483536189E-29,  -5.8487173308441598E+01,   3.8930504513145752E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,54      ,59      ,                        1,   4.2999999999999998E+00,   5.4874999999999998E+00,   0.0000000000000000E+00,  -3.5715635919014312E+02,   2.9661336771921924E+02,   9.0530282127423561E+01,   1.2621774483536189E-29,  -5.8487173308441598E+01,   3.8930504513145843E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,54      ,60      ,                        1,   4.2999999999999998E+00,   5.6749999999999998E+00,   0.0000000000000000E+00,  -3.5715635919014312E+02,   2.9661336771921924E+02,   9.0530282127423561E+01,   1.2621774483536189E-29,  -4.1512745409551350E+01,   3.3369003868410550E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,55      ,60      ,                        1,   4.2999999999999998E+00,   5.6749999999999998E+00,   0.0000000000000000E+00,  -3.5715635919017222E+02,   2.9661336771923379E+02,   1.2000634782942495E+02,  -3.7865323450608567E-29,  -4.1512745409551350E+01,   3.3369003868410675E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,55      ,61      ,                        1,   4.2999999999999998E+00,   5.8624999999999998E+00,   0.0000000000000000E+00,  -3.5715635919017222E+02,   2.9661336771923379E+02,   1.2000634782942495E+02,  -3.7865323450608567E-29,  -1.9011555191535070E+01,   2.7807503223675053E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,56      ,61      ,                        1,   4.2999999999999998E+00,   5.8624999999999998E+00,   0.0000000000000000E+00,  -3.5715635919020133E+02,   2.9661336771924834E+02,   1.4948241353142635E+02,  -6.3108872417680944E-30,  -1.9011555191535070E+01,   2.7807503223675110E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,56      ,62      ,                        1,   4.2999999999999998E+00,   6.0499999999999998E+00,   0.0000000000000000E+00,  -3.5715635919020133E+02,   2.9661336771924834E+02,   1.4948241353142635E+02,  -6.3108872417680944E-30,   9.0163973456057001E+00,   2.2246002578939238E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,57      ,62      ,                        1,   4.2999999999999998E+00,   6.0499999999999998E+00,   0.0000000000000000E+00,  -3.5715635919014312E+02,   2.9661336771922652E+02,   1.7895847923342774E+02,   0.0000000000000000E+00,   9.0163973456057001E+00,   2.2246002578939269E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,57      ,63      ,                        1,   4.2999999999999998E+00,   6.2374999999999998E+00,   0.0000000000000000E+00,  -3.5715635919014312E+02,   2.9661336771922652E+02,   1.7895847923342774E+02,   0.0000000000000000E+00,   4.2571112201870193E+01,   1.6684501934204127E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,58      ,63      ,                        1,   4.2999999999999998E+00,   6.2374999999999998E+00,   0.0000000000000000E+00,  -3.5715635919017222E+02,   2.9661336771923925E+02,   2.0843454493542910E+02,   6.3108872417680944E-30,   4.2571112201870193E+01,   1.6684501934204070E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,58      ,64      ,                        1,   4.2999999999999998E+00,   6.4249999999999998E+00,   0.0000000000000000E+00,  -3.5715635919017222E+02,   2.9661336771923925E+02,   2.0843454493542910E+02,   6.3108872417680944E-30,   8.1652589377261549E+01,   1.1123001289468425E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,59      ,64      ,                        1,   4.2999999999999998E+00,   6.4249999999999998E+00,   0.0000000000000000E+00,  -3.5715635919015040E+02,   2.9661336771923925E+02,   2.3791061063743049E+02,  -6.3108872417680944E-30,   8.1652589377261549E+01,   1.1123001289468550E+02
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,59      ,65      ,                        1,   4.2999999999999998E+00,   6.6124999999999998E+00,   0.0000000000000000E+00,  -3.5715635919015040E+02,   2.9661336771923925E+02,   2.3791061063743049E+02,  -6.3108872417680944E-30,   1.2626082887177796E+02,   5.5615006447331780E+01
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,60      ,65      ,                        1,   4.2999999999999998E+00,   6.6124999999999998E+00,   0.0000000000000000E+00,  -3.5715635919015767E+02,   2.9661336771923743E+02,   2.6738667633943186E+02,   0.0000000000000000E+00,   1.2626082887177796E+02,   5.5615006447332490E+01
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,60      ,15      ,                        1,   4.2999999999999998E+00,   6.7999999999999998E+00,   0.0000000000000000E+00,  -3.5715635919015767E+02,   2.9661336771923743E+02,   2.6738667633943186E+02,   0.0000000000000000E+00,   1.7639583068541972E+02,  -2.0463630789890885E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,61      ,15      ,                        1,   4.2999999999999998E+00,   6.7999999999999998E+00,   0.0000000000000000E+00,  -9.8607613152626476E-31,   3.6379788070917130E-12,  -2.2107049276501053E+02,   0.0000000000000000E+00,   1.7639583068541972E+02,  -2.0236257114447653E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,61      ,66      ,                        1,   4.2999999999999998E+00,   6.9874999999999998E+00,   0.0000000000000000E+00,  -9.8607613152626476E-31,   3.6379788070917130E-12,  -2.2107049276501053E+02,   0.0000000000000000E+00,   1.3494511329197891E+02,  -1.7735146684572101E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,62      ,66      ,                        1,   4.2999999999999998E+00,   6.9874999999999998E+00,   0.0000000000000000E+00,   7.2759576141834259E-12,   3.6379788070917130E-12,  -1.9159442706300914E+02,   0.0000000000000000E+00,   1.3494511329197891E+02,  -1.6939338820520788E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,62      ,67      ,                        1,   4.2999999999999998E+00,   7.1749999999999998E+00,   0.0000000000000000E+00,   7.2759576141834259E-12,   3.6379788070917130E-12,  -1.9159442706300914E+02,   0.0000000000000000E+00,   9.9021158217663299E+01,  -1.4097167877480388E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,63      ,67      ,                        1,   4.2999999999999998E+00,   7.1749999999999998E+00,   0.0000000000000000E+00,  -2.1827872842550278E-11,   0.0000000000000000E+00,  -1.6211836136100777E+02,   0.0000000000000000E+00,   9.9021158217663299E+01,  -1.4154011296341196E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,63      ,68      ,                        1,   4.2999999999999998E+00,   7.3624999999999998E+00,   0.0000000000000000E+00,  -2.1827872842550278E-11,   0.0000000000000000E+00,  -1.6211836136100777E+02,   0.0000000000000000E+00,   6.8623965462474331E+01,  -1.1823431123048067E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,64      ,68      ,                        1,   4.2999999999999998E+00,   7.3624999999999998E+00,   0.0000000000000000E+00,   7.2759576141834259E-12,  -5.4569682106375694E-12,  -1.3264229565900638E+02,   5.0487097934144756E-29,   6.8623965462474331E+01,  -1.2306600183364935E-11
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,64      ,69      ,                        1,   4.2999999999999998E+00,   7.5499999999999998E+00,   0.0000000000000000E+00,   7.2759576141834259E-12,  -5.4569682106375694E-12,  -1.3264229565900638E+02,   5.0487097934144756E-29,   4.3753535026408706E+01,  -8.6401996668428183E-12
RESU            ,EFGE_ELNO       ,   1.4000000000000004E+00,                       14,65      ,69      ,                        1,   4.2999999999999998E+00,   7.5499999999999998E+00,   0.0000000000000000E+00,   7.2759576141834259E-12,  -3.6379788070917130E-12,  -1.0316622995700499E+02,  -6.3108872417680944E-30,   4.3753535026408706E+01,  -8.5549345385516062E-12
