#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:11 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,192     ,207     ,                        1,   2.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.1217716099711237E-09,  -5.0000000052549876E+02,   3.9634876168130679E-16,   1.5625000016618287E+01,   8.6875480045228975E-10
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,192     ,26      ,                        1,   3.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.1217716099711237E-09,  -5.0000000052549876E+02,   3.9634876168130679E-16,  -2.6193447411060333E-10,   8.0244943765424466E-10
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,193     ,27      ,                        1,   0.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168745892304E-14,  -4.9999999954102168E+02,  -8.3486816083005360E-15,   1.4999999990133524E+03,   9.1848507493219925E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,193     ,208     ,                        1,   3.1250000000000007E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168745892304E-14,  -4.9999999954102168E+02,  -8.3486816083005360E-15,   1.4843749990276951E+03,   9.0891752219910797E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,194     ,208     ,                        1,   3.1250000000000007E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168745818239E-14,  -4.9999999954098894E+02,  -8.3483559711433811E-15,   1.4843749990276945E+03,   9.0891752219917575E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,194     ,209     ,                        1,   6.2500000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168745818239E-14,  -4.9999999954098894E+02,  -8.3483559711433811E-15,   1.4687499990420374E+03,   8.9934996946604294E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,195     ,209     ,                        1,   6.2500000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168746424690E-14,  -4.9999999954106170E+02,  -8.3496566412291391E-15,   1.4687499990420383E+03,   8.9934996946622974E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,195     ,210     ,                        1,   9.3750000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168746424690E-14,  -4.9999999954106170E+02,  -8.3496566412291391E-15,   1.4531249990563792E+03,   8.8978241673297223E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,196     ,210     ,                        1,   9.3750000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168743997220E-14,  -4.9999999954094528E+02,  -8.3500899535610932E-15,   1.4531249990563838E+03,   8.8978241673266073E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,196     ,211     ,                        1,   1.2500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168743997220E-14,  -4.9999999954094528E+02,  -8.3500899535610932E-15,   1.4374999990707256E+03,   8.8021486400029078E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,197     ,211     ,                        1,   1.2500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168744256421E-14,  -4.9999999954094528E+02,  -8.3474875037942710E-15,   1.4374999990707211E+03,   8.8021486400018072E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,197     ,212     ,                        1,   1.5625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168744256421E-14,  -4.9999999954094528E+02,  -8.3474875037942710E-15,   1.4218749990850711E+03,   8.7064731126760024E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,198     ,212     ,                        1,   1.5625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168747641581E-14,  -4.9999999954109080E+02,  -8.3522576327845348E-15,   1.4218749990850738E+03,   8.7064731126783955E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,198     ,213     ,                        1,   1.8750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168747641581E-14,  -4.9999999954109080E+02,  -8.3522576327845348E-15,   1.4062499990994165E+03,   8.6107975853433061E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,199     ,213     ,                        1,   1.8750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168745951172E-14,  -4.9999999954111991E+02,  -8.3474867866411092E-15,   1.4062499990994156E+03,   8.6107975853436494E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,199     ,214     ,                        1,   2.1875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168745951172E-14,  -4.9999999954111991E+02,  -8.3474867866411092E-15,   1.3906249991137574E+03,   8.5151220580138410E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,200     ,214     ,                        1,   2.1875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168751676307E-14,  -4.9999999954126542E+02,  -8.3483537957787944E-15,   1.3906249991137502E+03,   8.5151220580136694E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,200     ,28      ,                        1,   2.5000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168751676307E-14,  -4.9999999954126542E+02,  -8.3483537957787944E-15,   1.3749999991280947E+03,   8.4194465306646759E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,201     ,28      ,                        1,   2.5000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168751722554E-14,  -4.9999999954085797E+02,  -8.3431492767347438E-15,   1.3749999991280911E+03,   8.4194465306656149E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,201     ,215     ,                        1,   2.8125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168751722554E-14,  -4.9999999954085797E+02,  -8.3431492767347438E-15,   1.3593749991424447E+03,   8.3237710033164801E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,202     ,215     ,                        1,   2.8125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168755221310E-14,  -4.9999999954173109E+02,  -8.3440162938407966E-15,   1.3593749991424538E+03,   8.3237710033191963E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,202     ,216     ,                        1,   3.1250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168755221310E-14,  -4.9999999954173109E+02,  -8.3440162938407966E-15,   1.3437499991567820E+03,   8.2280954759591259E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,203     ,216     ,                        1,   3.1250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168757346614E-14,  -4.9999999954068335E+02,  -8.3266687184332760E-15,   1.3437499991567693E+03,   8.2280954759621349E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,203     ,217     ,                        1,   3.4375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168757346614E-14,  -4.9999999954068335E+02,  -8.3266687184332760E-15,   1.3281249991711229E+03,   8.1324199485954204E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,204     ,217     ,                        1,   3.4375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168759827752E-14,  -4.9999999954306986E+02,  -8.3396788078395357E-15,   1.3281249991711393E+03,   8.1324199485995200E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,204     ,218     ,                        1,   3.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168759827752E-14,  -4.9999999954306986E+02,  -8.3396788078395357E-15,   1.3124999991854274E+03,   8.0367444212250507E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,205     ,218     ,                        1,   3.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168762806491E-14,  -4.9999999954103259E+02,  -8.3127902612825118E-15,   1.3124999991854329E+03,   8.0367444212264845E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,205     ,219     ,                        1,   4.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168762806491E-14,  -4.9999999954103259E+02,  -8.3127902612825118E-15,   1.2968749991997611E+03,   7.9410688938427054E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,206     ,219     ,                        1,   4.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168766385420E-14,  -4.9999999954394298E+02,  -8.3422802316789188E-15,   1.2968749991997593E+03,   7.9410688938461789E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,206     ,220     ,                        1,   4.3750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168766385420E-14,  -4.9999999954394298E+02,  -8.3422802316789188E-15,   1.2812499992140074E+03,   7.8453933664538170E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,207     ,220     ,                        1,   4.3750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168775840846E-14,  -4.9999999954452505E+02,  -8.3049833522344017E-15,   1.2812499992140092E+03,   7.8453933664546248E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,207     ,221     ,                        1,   4.6875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168775840846E-14,  -4.9999999954452505E+02,  -8.3049833522344017E-15,   1.2656249992282610E+03,   7.7497178390327178E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,208     ,221     ,                        1,   4.6875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168771507640E-14,  -4.9999999954266241E+02,  -8.3058503932455589E-15,   1.2656249992282501E+03,   7.7497178390308801E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,208     ,29      ,                        1,   5.0000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168771507640E-14,  -4.9999999954266241E+02,  -8.3058503932455589E-15,   1.2499999992425437E+03,   7.6540423116198985E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,209     ,29      ,                        1,   5.0000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168776786570E-14,  -4.9999999954266241E+02,  -8.2503389252716546E-15,   1.2499999992424891E+03,   7.6540423116045100E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,209     ,222     ,                        1,   5.3125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168776786570E-14,  -4.9999999954266241E+02,  -8.2503389252716546E-15,   1.2343749992567718E+03,   7.5583667841718796E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,210     ,222     ,                        1,   5.3125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168793455391E-14,  -4.9999999954493251E+02,  -8.3058497637444505E-15,   1.2343749992567609E+03,   7.5583667841824011E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,210     ,223     ,                        1,   5.6250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168793455391E-14,  -4.9999999954493251E+02,  -8.3058497637444505E-15,   1.2187499992710000E+03,   7.4626912567028581E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,211     ,223     ,                        1,   5.6250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168785249420E-14,  -4.9999999954376835E+02,  -8.3093189019221252E-15,   1.2187499992710400E+03,   7.4626912567139046E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,211     ,224     ,                        1,   5.9375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   3.0616168785249420E-14,  -4.9999999954376835E+02,  -8.3093189019221252E-15,   1.2031249992852681E+03,   7.3670157292548190E-14
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,212     ,224     ,                        1,   5.9375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   3.0616168802078183E-14,  -4.9999999954784289E+02,  -8.2520727224247962E-15,   1.2031249992852754E+03,   7.3670157292569798E-14
